-3.712324380874633789e+00 5.099339008331298828e+00 4.686468124389648438e+00 3.774740695953369141e+00 -2.764894008636474609e+00 -1.069713973999023438e+01 -1.502122592926025391e+01 1.168926048278808594e+01 2.204625606536865234e+00 4.227899551391601562e+00
-8.483772277832031250e+00 9.934335947036743164e-03 5.380489230155944824e-01 1.755446815490722656e+01 -2.877238512039184570e+00 3.793380737304687500e+00 -8.182975769042968750e+00 -2.058104753494262695e+00 -8.671528697013854980e-01 1.009465098381042480e+00
-6.233407974243164062e+00 -9.846344947814941406e+00 -7.770954370498657227e-01 3.439003467559814453e+00 6.353186130523681641e+00 -1.465002000331878662e-01 -1.500773715972900391e+01 4.232643604278564453e+00 2.263240575790405273e+00 1.913098907470703125e+01
-5.989231586456298828e+00 1.626504182815551758e+00 4.735468387603759766e+00 4.982891082763671875e+00 -1.782900571823120117e+00 -8.536617279052734375e+00 -1.437616443634033203e+01 1.079246044158935547e+01 2.299688100814819336e+00 2.830315113067626953e+00
-6.134916305541992188e+00 -5.528561115264892578e+00 -2.669363021850585938e+00 -3.463638305664062500e+00 1.236824417114257812e+01 1.200713396072387695e+00 -1.351685404777526855e+00 -3.478257417678833008e+00 5.906441807746887207e-01 9.486331939697265625e+00
-1.218849468231201172e+01 -2.293702602386474609e+00 -2.651457548141479492e+00 -3.309315681457519531e+00 1.934948348999023438e+01 -2.792558431625366211e+00 -7.070618629455566406e+00 -1.220755219459533691e+00 3.708726167678833008e-02 1.075729560852050781e+01
-1.062051200866699219e+01 -6.776505470275878906e+00 -1.460817158222198486e-01 -3.409297943115234375e+00 1.930687904357910156e+01 -2.755726099014282227e+00 -3.214897871017456055e+00 -3.758179664611816406e+00 -3.809172511100769043e-01 9.321165084838867188e+00
-4.837779045104980469e+00 -7.209398746490478516e+00 -5.734253525733947754e-01 2.680854797363281250e-01 7.040368080139160156e+00 -1.091900944709777832e+00 -1.054432868957519531e+01 3.187893152236938477e+00 8.421388268470764160e-01 1.496494007110595703e+01
7.657240629196166992e-01 -4.569302499294281006e-01 8.950392723083496094e+00 2.990281105041503906e+00 -4.736311912536621094e+00 -9.849070549011230469e+00 -1.028994464874267578e+01 4.244983673095703125e+00 4.272522449493408203e+00 2.113920927047729492e+00
-5.197500228881835938e+00 -1.235272026062011719e+01 -1.103911876678466797e+01 1.022171688079833984e+01 -3.175014257431030273e+00 1.873639678955078125e+01 4.202556610107421875e-01 -1.241735744476318359e+01 7.115163803100585938e+00 1.059608745574951172e+01
-3.640504121780395508e+00 -4.680804252624511719e+00 -2.368736982345581055e+00 -6.489239215850830078e+00 1.237207984924316406e+01 -7.873651981353759766e-01 1.573803782463073730e+00 -3.137611627578735352e+00 4.253749251365661621e-01 5.894850254058837891e+00
-4.558933734893798828e+00 8.266671895980834961e-01 2.098488569259643555e+00 3.946692466735839844e+00 -1.561376333236694336e+00 -6.543451786041259766e+00 -1.526192855834960938e+01 1.286565876007080078e+01 6.335532665252685547e-02 4.654529571533203125e+00
1.264643192291259766e+00 -1.026157975196838379e+00 4.097375646233558655e-02 -1.099777412414550781e+01 3.892300128936767578e+00 7.430474758148193359e-01 1.773321533203125000e+01 -1.207407283782958984e+01 2.074755668640136719e+00 -7.853157043457031250e+00
-9.103374481201171875e+00 2.797917842864990234e+00 -4.871986865997314453e+00 -2.262787818908691406e+00 7.920246601104736328e+00 -8.697960376739501953e-01 -1.197392463684082031e+01 9.933206558227539062e+00 -2.915531992912292480e-01 8.081681251525878906e+00
-4.617086887359619141e+00 -4.264489173889160156e+00 8.115650415420532227e-01 3.308888673782348633e-01 8.134334564208984375e+00 -1.752399325370788574e+00 -6.987974166870117188e+00 4.431921839714050293e-01 -7.896246314048767090e-01 1.024303722381591797e+01
1.005276203155517578e+01 -6.653439521789550781e+00 1.468218326568603516e+00 5.444753170013427734e-01 -7.455422401428222656e+00 4.422298371791839600e-01 2.816931009292602539e-01 -2.446662425994873047e+00 4.030902385711669922e-01 1.549574851989746094e+00
-5.946166515350341797e+00 -1.434109592437744141e+01 -1.410618591308593750e+01 6.313840866088867188e+00 -2.412453174591064453e+00 2.156791687011718750e+01 3.044148683547973633e+00 -1.426566982269287109e+01 8.702313423156738281e+00 1.031566333770751953e+01
-6.639007568359375000e+00 -4.121086120605468750e+00 -5.191769599914550781e-01 4.221513748168945312e+00 -2.687682151794433594e+00 1.738085985183715820e+00 -6.790350914001464844e+00 -5.520021438598632812e+00 1.640053176879882812e+01 6.389063835144042969e+00
-5.530155181884765625e+00 -1.343625736236572266e+01 -1.560245990753173828e+01 8.189501762390136719e+00 -4.234363555908203125e+00 2.401336288452148438e+01 3.476823568344116211e+00 -1.509933567047119141e+01 7.159821033477783203e+00 1.008575344085693359e+01
1.219506502151489258e+00 -7.637651443481445312e+00 -5.654947280883789062e+00 -5.759172439575195312e+00 2.648570537567138672e+00 6.492110252380371094e+00 1.562359428405761719e+01 -1.243560600280761719e+01 1.793836832046508789e+00 -2.785843133926391602e+00
2.131016254425048828e+00 -7.867424964904785156e+00 -3.839702129364013672e+00 -5.949796676635742188e+00 1.265174388885498047e+00 5.466542720794677734e+00 1.467756748199462891e+01 -1.205626964569091797e+01 3.516994237899780273e+00 -3.911833286285400391e+00
-3.208781480789184570e+00 -9.537439346313476562e+00 -1.040005588531494141e+01 7.873777866363525391e+00 -4.889848232269287109e+00 1.688063621520996094e+01 4.476504325866699219e+00 -1.305904483795166016e+01 6.252924442291259766e+00 6.217790603637695312e+00
-5.603715419769287109e+00 5.143165588378906250e-01 7.338596820831298828e+00 7.556744575500488281e+00 -5.186680316925048828e+00 -1.066636753082275391e+01 -1.834930992126464844e+01 1.290067386627197266e+01 2.465274095535278320e+00 2.422451019287109375e+00
-5.774835586547851562e+00 -1.076626777648925781e+00 1.354622960090637207e+00 3.409109592437744141e+00 -4.319091796875000000e+00 1.580534875392913818e-01 -5.912454605102539062e+00 -6.722389221191406250e+00 1.651349067687988281e+01 3.826319456100463867e+00
-5.431819915771484375e+00 1.374650764465332031e+01 8.748756647109985352e-01 -3.176614046096801758e+00 1.143820285797119141e+00 -4.956931591033935547e+00 1.109289884567260742e+00 -9.863720834255218506e-02 7.519245743751525879e-01 -5.380788803100585938e+00
1.442743968963623047e+01 -9.753775596618652344e+00 2.327099084854125977e+00 -2.987895011901855469e+00 -7.507686138153076172e+00 -3.826559484004974365e-01 8.528594970703125000e-01 -4.197487354278564453e+00 2.827908039093017578e+00 2.170770645141601562e+00
-5.127844810485839844e+00 1.155244922637939453e+01 3.318871557712554932e-01 -3.842157602310180664e+00 1.956611156463623047e+00 -4.318807125091552734e+00 -1.801977157592773438e-01 1.009067445993423462e-01 2.035203456878662109e+00 -3.289261341094970703e+00
4.502893447875976562e+00 -2.150799036026000977e+00 -1.927265763282775879e+00 -1.235099792480468750e+01 4.471126079559326172e+00 8.337529301643371582e-01 1.872391510009765625e+01 -1.225125122070312500e+01 -4.894772768020629883e-01 -8.307613372802734375e+00
-8.343206405639648438e+00 -1.731285333633422852e+00 -3.397988379001617432e-01 -3.898900747299194336e+00 1.583347892761230469e+01 -4.743953704833984375e+00 -5.851193428039550781e+00 6.364442408084869385e-02 -4.719662070274353027e-01 9.042452812194824219e+00
1.646825194358825684e+00 -1.276309370994567871e+00 -2.410309076309204102e+00 -7.914999485015869141e+00 2.156465053558349609e+00 2.351067781448364258e+00 1.359200096130371094e+01 -1.005002212524414062e+01 1.870824813842773438e+00 -6.355069160461425781e+00
-3.643216133117675781e+00 -1.923415422439575195e+00 1.605822563171386719e+00 4.551658153533935547e+00 -3.353020906448364258e+00 -5.406554222106933594e+00 -1.876761054992675781e+01 1.646321868896484375e+01 -1.273322343826293945e+00 5.436887264251708984e+00
-3.864692926406860352e+00 2.026715993881225586e+00 7.984139442443847656e+00 9.517756462097167969e+00 -7.089837074279785156e+00 -7.306153297424316406e+00 -1.249255371093750000e+01 5.101324081420898438e+00 3.488917350769042969e+00 -1.589596152305603027e+00
-5.075192451477050781e+00 1.325789833068847656e+01 1.208438873291015625e+00 -4.634646415710449219e+00 1.425968647003173828e+00 -4.999216079711914062e+00 1.303355216979980469e+00 -6.519067287445068359e-01 1.976959466934204102e+00 -4.636023044586181641e+00
-6.444436073303222656e+00 1.493896365165710449e+00 4.533672809600830078e+00 4.989185810089111328e+00 -1.129968166351318359e+00 -1.005964946746826172e+01 -1.878639793395996094e+01 1.371692562103271484e+01 2.249011993408203125e+00 5.343050003051757812e+00
-4.922903537750244141e+00 1.148323345184326172e+01 -2.070956468582153320e+00 -3.264415979385375977e+00 2.121854782104492188e+00 -1.728587269783020020e+00 -3.278255462646484375e-03 -6.745314598083496094e-01 1.001045227050781250e+00 -2.352241992950439453e+00
-2.737605810165405273e+00 -8.073925018310546875e+00 -2.630559682846069336e+00 9.914276599884033203e-01 -1.942312479019165039e+00 4.586317539215087891e+00 -4.197499752044677734e-01 -1.063694381713867188e+01 1.470724391937255859e+01 6.289952278137207031e+00
-6.657918930053710938e+00 4.997583389282226562e+00 1.811120986938476562e+01 5.086842536926269531e+00 -1.059940099716186523e+00 -1.637565422058105469e+01 -8.723235130310058594e+00 1.554928898811340332e+00 3.658721208572387695e+00 -5.563981056213378906e+00
1.617688369750976562e+01 -9.718342781066894531e+00 1.893929123878479004e+00 -3.568040370941162109e+00 -7.709173679351806641e+00 3.219493925571441650e-01 2.994284868240356445e+00 -6.447948932647705078e+00 2.755531072616577148e+00 1.753764271736145020e+00
-2.652948856353759766e+00 -8.105697631835937500e-01 4.026552677154541016e+00 2.854190349578857422e+00 1.060479164123535156e+00 -3.389002323150634766e+00 -4.164454460144042969e+00 -4.214787483215332031e-01 2.092932939529418945e+00 2.030400991439819336e+00
-6.831221103668212891e+00 -1.366248798370361328e+01 -2.659992933273315430e+00 2.251703023910522461e+00 8.542906761169433594e+00 3.598750352859497070e+00 -1.107101917266845703e+01 -2.080235332250595093e-01 3.210500478744506836e+00 2.027426528930664062e+01
-3.736682176589965820e+00 -7.444012165069580078e+00 7.166523933410644531e-01 4.574798583984375000e+00 3.170112133026123047e+00 1.043431639671325684e+00 -7.702849388122558594e+00 -2.014912128448486328e+00 4.378307342529296875e+00 1.123414802551269531e+01
-2.197356939315795898e+00 -9.689055442810058594e+00 -1.183383846282958984e+01 1.879827380180358887e+00 -3.223062276840209961e+00 1.692312431335449219e+01 4.127076864242553711e-01 -6.752691745758056641e+00 3.969482183456420898e+00 7.323903083801269531e+00
-3.310438871383666992e+00 -9.786259651184082031e+00 -1.159703922271728516e+01 5.627336978912353516e+00 -5.126578330993652344e+00 1.782203292846679688e+01 4.977529525756835938e+00 -1.408641624450683594e+01 7.827743053436279297e+00 5.821803092956542969e+00
-4.979133605957031250e+00 1.281414222717285156e+01 -6.945466995239257812e-01 -3.305998086929321289e+00 1.975990772247314453e+00 -3.952348709106445312e+00 1.707590818405151367e-01 1.139801740646362305e+00 -3.254280686378479004e-01 -3.491447925567626953e+00
-4.873682975769042969e+00 -9.247213363647460938e+00 -1.333714771270751953e+01 5.399035930633544922e+00 -1.917940855026245117e+00 1.838277435302734375e+01 4.010849952697753906e+00 -1.248578739166259766e+01 4.890269756317138672e+00 7.529328346252441406e+00
1.200740486383438110e-01 -4.513363361358642578e+00 -2.054821729660034180e+00 -1.064802551269531250e+01 7.098598003387451172e+00 2.030793905258178711e+00 1.696176528930664062e+01 -1.060780143737792969e+01 -7.569789886474609375e-05 -7.291728973388671875e+00
1.427114105224609375e+01 -1.105459690093994141e+01 1.519828438758850098e+00 -2.326870441436767578e+00 -8.560245513916015625e+00 9.239152669906616211e-01 2.423161566257476807e-01 -2.938974142074584961e+00 2.832087278366088867e+00 3.332571983337402344e+00
7.768052220344543457e-01 -9.600453376770019531e-01 3.433981180191040039e+00 9.748629570007324219e+00 -9.155615806579589844e+00 9.371143579483032227e-01 -5.516243934631347656e+00 -3.273380398750305176e-01 -1.664320230484008789e+00 -2.032970666885375977e+00
-6.604643821716308594e+00 -1.197942197322845459e-01 -2.159873008728027344e+00 -2.837889909744262695e+00 1.224280166625976562e+01 -1.160347104072570801e+00 -3.270485877990722656e+00 -6.814227998256683350e-02 -2.529585123062133789e+00 6.005623817443847656e+00
-5.679788112640380859e+00 5.711274147033691406e-01 -2.864073753356933594e+00 -6.842307567596435547e+00 1.183911800384521484e+01 -2.411341905593872070e+00 -3.514099121093750000e-02 -2.344562768936157227e+00 1.444372892379760742e+00 1.703374266624450684e+00
3.938620805740356445e+00 -6.996527671813964844e+00 -1.674773931503295898e+00 -6.044763565063476562e+00 1.460557222366333008e+00 3.443996906280517578e+00 1.617866897583007812e+01 -1.241051864624023438e+01 1.096670389175415039e+00 -5.083113670349121094e+00
-5.245849132537841797e+00 -1.511003208160400391e+01 -1.835159111022949219e+01 8.735469818115234375e+00 -6.966693401336669922e+00 2.812298202514648438e+01 6.678393363952636719e+00 -1.969882202148437500e+01 1.002954578399658203e+01 9.366902351379394531e+00
-1.367334747314453125e+01 -5.476367950439453125e+00 -2.401313066482543945e+00 -4.877330780029296875e+00 2.489281082153320312e+01 -3.719871282577514648e+00 -6.128685951232910156e+00 -1.519574165344238281e+00 -2.708684206008911133e+00 1.158357334136962891e+01
5.040885508060455322e-02 -2.360049247741699219e+00 -3.027877807617187500e+00 -9.965003013610839844e+00 5.682413578033447266e+00 1.780100226402282715e+00 1.371108818054199219e+01 -8.773736953735351562e+00 9.620741605758666992e-01 -7.540772914886474609e+00
-3.618721723556518555e+00 -9.535128593444824219e+00 -1.001061916351318359e+01 6.533325195312500000e+00 -3.770177602767944336e+00 1.623089599609375000e+01 3.745888233184814453e+00 -1.029358863830566406e+01 4.400198936462402344e+00 4.699373245239257812e+00
-6.139956474304199219e+00 -4.097471714019775391e+00 -2.363890171051025391e+00 -5.552526473999023438e+00 1.431709098815917969e+01 -1.032180905342102051e+00 -3.975702822208404541e-01 -1.657837629318237305e+00 -2.673415899276733398e+00 4.680573463439941406e+00
-1.844785928726196289e+00 -3.269019842147827148e+00 -4.526911258697509766e+00 5.602041244506835938e+00 -1.572949886322021484e+00 7.787735462188720703e+00 1.200539112091064453e+00 -4.376862049102783203e+00 -8.303763270378112793e-01 2.278692722320556641e+00
-5.077337741851806641e+00 1.354066276550292969e+01 2.255220115184783936e-01 -3.544304847717285156e+00 5.808950066566467285e-01 -3.378240585327148438e+00 2.449503183364868164e+00 -1.908549904823303223e+00 1.275742769241333008e+00 -5.875580787658691406e+00
-9.693267822265625000e+00 -1.701282262802124023e+00 -4.404019355773925781e+00 -5.915829181671142578e+00 1.529098606109619141e+01 -4.719193875789642334e-01 -4.469388008117675781e+00 4.669147729873657227e-01 -1.244678735733032227e+00 7.078999519348144531e+00
-1.080767631530761719e+01 -5.565177440643310547e+00 -4.155081748962402344e+00 -5.096978664398193359e+00 1.942332839965820312e+01 -4.024848341941833496e-02 -3.979897975921630859e+00 -2.519175291061401367e+00 -1.130576848983764648e+00 1.065300083160400391e+01
-1.696702718734741211e+00 3.990103304386138916e-01 6.266894817352294922e+00 5.190389633178710938e+00 -6.185762882232666016e+00 -1.019605827331542969e+01 -1.686808586120605469e+01 1.281101036071777344e+01 3.296519517898559570e+00 4.204136848449707031e+00
-8.051835000514984131e-02 4.233513832092285156e+00 1.531988239288330078e+01 4.806279659271240234e+00 -8.241370201110839844e+00 -1.372447490692138672e+01 -8.604550361633300781e+00 4.886636734008789062e-01 5.248651027679443359e+00 -6.206217288970947266e+00
-2.783874273300170898e+00 -1.987718105316162109e+00 3.857077956199645996e-01 9.423997879028320312e+00 -4.080605030059814453e+00 2.636976957321166992e+00 -4.259966850280761719e+00 -1.296739935874938965e+00 -3.674173355102539062e-02 -4.611353278160095215e-01
-3.475873231887817383e+00 4.420856475830078125e+00 1.466091632843017578e+01 3.837278842926025391e+00 -4.865939140319824219e+00 -1.261265659332275391e+01 -7.398460388183593750e+00 2.933188676834106445e+00 3.718072414398193359e+00 -5.006140708923339844e+00
-2.082567453384399414e+00 2.423067808151245117e+00 2.368710041046142578e+00 2.861178874969482422e+00 -1.957797288894653320e+00 -5.529920101165771484e+00 -9.182736396789550781e+00 6.884293079376220703e+00 6.949380040168762207e-01 2.248560905456542969e+00
-3.956519365310668945e+00 1.018459320068359375e+01 -7.783766388893127441e-01 -3.717226266860961914e+00 1.584760904312133789e+00 -2.681451082229614258e+00 7.721339464187622070e-01 -1.866617649793624878e-01 9.198874235153198242e-01 -2.873200178146362305e+00
